Label	Class	n_sample
0	dogs	791
1	cats	791

Epoch	AvgTrainLoss	AvgTrainAcc	AvgValLoss	AvgValAcc
8803	1.5173527412e-02	9.9456518888e-01	3.8797583431e-02	9.7916668653e-01
8804	1.3846181333e-02	9.9592393637e-01	5.1398452371e-02	9.7847223282e-01
8805	1.1748110875e-02	9.9592393637e-01	8.2542322576e-02	9.8888891935e-01
8806	1.7294619232e-02	9.9728262424e-01	5.5657912046e-02	9.7847223282e-01
8807	1.4330260456e-02	9.9524456263e-01	6.6963277757e-02	9.8368054628e-01
8808	1.7796402797e-02	9.9388587475e-01	3.7437379360e-02	9.8958331347e-01
8809	1.3625134714e-02	9.9388587475e-01	5.9162337333e-02	9.8437500000e-01
8810	2.2521845996e-02	9.9184781313e-01	5.4066468030e-02	9.6805554628e-01
8811	1.1708172970e-02	9.9660325050e-01	5.9685830027e-02	9.7916668653e-01
8812	6.4071300440e-03	9.9932062626e-01	1.1087705940e-01	9.5104169846e-01
8813	1.3980309479e-02	9.9592393637e-01	5.7857926935e-02	9.7916668653e-01
8814	1.7888814211e-02	9.9524456263e-01	5.5046033114e-02	9.7916668653e-01
8815	3.9906762540e-03	9.9932062626e-01	4.8494279385e-02	9.7916668653e-01
8816	7.5759189203e-03	9.9864131212e-01	5.2342087030e-02	9.8958331347e-01
8817	2.6606752072e-03	1.0000000000e+00	6.4333327115e-02	9.8368054628e-01
8818	8.7903561071e-03	9.9524456263e-01	9.6919327974e-02	9.5763891935e-01
8819	8.8786631823e-03	9.9728262424e-01	4.7091096640e-02	9.8958331347e-01
8820	6.7909876816e-03	9.9728262424e-01	3.8964565843e-02	9.7847223282e-01
8821	1.1920011602e-02	9.9592393637e-01	5.3831219673e-02	9.7916668653e-01
8822	8.1049809232e-03	9.9796193838e-01	1.6683695838e-02	9.9479168653e-01
8823	1.3566705398e-02	9.9320650101e-01	3.2072227448e-02	9.9479168653e-01
8824	1.4079960994e-02	9.9660325050e-01	6.3885241747e-02	9.6736115217e-01
8825	1.8492413685e-02	9.9320650101e-01	5.3272690624e-02	9.6805554628e-01
8826	1.9362872466e-02	9.9388587475e-01	7.4392035604e-02	9.8437500000e-01
8827	2.1740213037e-02	9.9388587475e-01	6.8918876350e-02	9.7847223282e-01
8828	1.3905054890e-02	9.9456518888e-01	6.9325894117e-02	9.7326391935e-01
8829	7.4619920924e-03	9.9728262424e-01	5.1843225956e-02	9.7916668653e-01
8830	8.0498792231e-03	9.9728262424e-01	5.4398179054e-02	9.8437500000e-01
8831	7.3630777188e-03	9.9660325050e-01	5.3094539791e-02	9.7916668653e-01
8832	1.0093220510e-02	9.9660325050e-01	1.2536573410e-01	9.5763891935e-01
8833	8.4206936881e-03	9.9728262424e-01	1.1376594752e-01	9.7916668653e-01
8834	2.8313409537e-02	9.8913043737e-01	5.2639037371e-02	9.6805554628e-01
8835	1.1153955944e-02	9.9592393637e-01	7.9715192318e-02	9.7847223282e-01
8836	2.5567557663e-02	9.9116849899e-01	1.1727934331e-01	9.5243054628e-01
8837	3.4214228392e-02	9.9116849899e-01	7.5159981847e-02	9.7916668653e-01
8838	3.4661184996e-02	9.8845106363e-01	8.5031092167e-02	9.6875000000e-01
8839	1.6180654988e-02	9.9524456263e-01	5.9151340276e-02	9.6215277910e-01
8840	2.3780815303e-02	9.9252718687e-01	3.3391103148e-02	9.7847223282e-01
8841	1.4273844659e-02	9.9456518888e-01	1.9709777832e-01	9.2500001192e-01
8842	1.8136041239e-02	9.9524456263e-01	2.8904320672e-02	9.9479168653e-01
8843	1.9122814760e-02	9.9252718687e-01	6.8273305893e-02	9.6875000000e-01
8844	3.7538960576e-02	9.8777174950e-01	2.0792527497e-01	9.2361110449e-01
8845	1.8504353240e-02	9.9456518888e-01	1.0556610674e-01	9.4722223282e-01
8846	1.9167685881e-02	9.9320650101e-01	5.4157320410e-02	9.8958331347e-01
8847	1.4788438566e-02	9.9388587475e-01	5.4262474179e-02	9.8437500000e-01
8848	1.2906241231e-02	9.9796193838e-01	7.6692171395e-02	9.6284723282e-01
8849	2.4204099551e-02	9.9184781313e-01	8.0742545426e-02	9.6284723282e-01
8850	1.6594229266e-02	9.9524456263e-01	3.8021657616e-02	9.8958331347e-01
8851	1.7216727138e-02	9.9320650101e-01	4.6631589532e-02	9.7916668653e-01
8852	6.3375462778e-03	9.9728262424e-01	3.3196385950e-02	9.8437500000e-01
8853	1.1882218532e-02	9.9660325050e-01	1.1025301367e-01	9.4131946564e-01
8854	1.4300290495e-02	9.9524456263e-01	6.1459515244e-02	9.6354168653e-01
8855	1.1229524389e-02	9.9660325050e-01	6.0817819089e-02	9.7395831347e-01
8856	4.6325642616e-03	9.9932062626e-01	6.5146774054e-02	9.7395831347e-01
8857	9.3837464228e-03	9.9796193838e-01	3.3185075969e-02	9.7916668653e-01
8858	8.4426822141e-03	9.9796193838e-01	6.0554802418e-02	9.6805554628e-01
8859	1.4140930958e-02	9.9592393637e-01	5.9028476477e-02	9.6736115217e-01
8860	7.7305953018e-03	9.9796193838e-01	3.5097215325e-02	9.8958331347e-01
8861	1.0411235504e-02	9.9524456263e-01	5.5834848434e-02	9.7326391935e-01
8862	1.2644440867e-02	9.9456518888e-01	3.8153629750e-02	9.8437500000e-01
8863	1.1941472068e-02	9.9388587475e-01	6.2336966395e-02	9.8437500000e-01
8864	9.1143744066e-03	9.9592393637e-01	8.7751567364e-02	9.7395831347e-01
8865	7.6885228045e-03	9.9796193838e-01	2.1785260737e-01	9.0937501192e-01
8866	2.3480666801e-02	9.9320650101e-01	8.9363306761e-02	9.6875000000e-01
8867	6.2513388693e-03	9.9660325050e-01	9.7752653062e-02	9.6805554628e-01
8868	1.2699197046e-02	9.9592393637e-01	9.6457391977e-02	9.8437500000e-01
8869	8.4932567552e-03	9.9660325050e-01	1.4489376545e-01	9.6284723282e-01
8870	6.1526196077e-03	9.9796193838e-01	8.0425433815e-02	9.7847223282e-01
8871	1.0699527338e-02	9.9796193838e-01	1.3280992210e-01	9.8368054628e-01
8872	2.2216212004e-02	9.9252718687e-01	1.0068719834e-01	9.7395831347e-01
8873	1.1991932057e-02	9.9660325050e-01	8.9661411941e-02	9.7916668653e-01
8874	3.4531985875e-03	9.9796193838e-01	1.4598916471e-01	9.5625001192e-01
8875	1.3094891794e-02	9.9592393637e-01	5.9029798955e-02	9.8437500000e-01
8876	7.5220279396e-03	9.9864131212e-01	7.4447073042e-02	9.7916668653e-01
8877	5.1015610807e-03	9.9796193838e-01	6.4994305372e-02	9.8958331347e-01
8878	6.9396030158e-03	9.9796193838e-01	1.1376881599e-01	9.7847223282e-01
8879	1.5871468931e-02	9.9524456263e-01	6.0044631362e-02	9.6284723282e-01
8880	1.5539385378e-02	9.9524456263e-01	5.0552222878e-02	9.8958331347e-01
8881	1.1591382325e-02	9.9660325050e-01	1.1333843321e-01	9.6354168653e-01
8882	1.0654762387e-02	9.9660325050e-01	9.3813695014e-02	9.6805554628e-01
8883	1.0352903977e-02	9.9728262424e-01	1.2435477972e-01	9.5173615217e-01
8884	5.6247590110e-03	9.9728262424e-01	9.3651629984e-02	9.6875000000e-01
8885	2.8278150130e-03	9.9932062626e-01	9.6225611866e-02	9.6284723282e-01
8886	9.0875616297e-03	9.9796193838e-01	6.9568477571e-02	9.7395831347e-01
8887	3.2459720969e-03	9.9864131212e-01	1.2077788264e-01	9.6805554628e-01
8888	2.9397532344e-03	9.9932062626e-01	1.0047576576e-01	9.6805554628e-01
8889	1.1399311014e-02	9.9524456263e-01	5.8376971632e-02	9.7395831347e-01
8890	4.4536367059e-03	9.9864131212e-01	8.0411829054e-02	9.6736115217e-01
8891	6.7287781276e-03	9.9796193838e-01	1.7748944461e-01	9.4652777910e-01
8892	1.0589710437e-02	9.9660325050e-01	6.0558080673e-02	9.7326391935e-01
8893	1.0866709054e-02	9.9660325050e-01	1.0807019472e-01	9.6875000000e-01
8894	8.5934577510e-03	9.9660325050e-01	6.0793142766e-02	9.7847223282e-01
8895	5.7208370417e-03	9.9796193838e-01	6.8689681590e-02	9.7916668653e-01
8896	9.9553763866e-03	9.9524456263e-01	8.6282588542e-02	9.6736115217e-01
8897	4.6603311785e-03	9.9796193838e-01	9.5269225538e-02	9.7326391935e-01
8898	7.7981571667e-03	9.9728262424e-01	9.8699450493e-02	9.7326391935e-01
8899	4.3543251231e-03	9.9864131212e-01	5.8471962810e-02	9.7326391935e-01
8900	1.0899420828e-02	9.9592393637e-01	7.2060607374e-02	9.8437500000e-01
8901	7.0641040802e-03	9.9660325050e-01	6.9370955229e-02	9.7395831347e-01
8902	2.7621497866e-03	9.9864131212e-01	5.5739130825e-02	9.8437500000e-01
8903	9.8524270579e-03	9.9660325050e-01	6.3158601522e-02	9.7847223282e-01
8904	1.3135250658e-02	9.9660325050e-01	5.0527971238e-02	9.8437500000e-01
8905	9.1074230149e-03	9.9388587475e-01	4.8564236611e-02	9.7326391935e-01
8906	6.8605197594e-03	9.9796193838e-01	7.0783339441e-02	9.7326391935e-01
8907	1.0909534059e-02	9.9864131212e-01	1.2486737967e-01	9.4791668653e-01
8908	7.7594895847e-03	9.9660325050e-01	5.5139571428e-02	9.7326391935e-01
8909	7.3385448195e-03	9.9796193838e-01	5.5420532823e-02	9.7847223282e-01
8910	3.3304269891e-03	9.9864131212e-01	4.5586604625e-02	9.7916668653e-01
8911	1.0070228018e-02	9.9728262424e-01	6.4329124987e-02	9.6354168653e-01
8912	3.4969339613e-03	9.9932062626e-01	6.1775397509e-02	9.6215277910e-01
8913	9.1756675392e-03	9.9728262424e-01	4.8421800137e-02	9.7395831347e-01
8914	9.3438979238e-03	9.9592393637e-01	2.4200290442e-02	9.8958331347e-01
8915	5.3954501636e-03	9.9796193838e-01	9.5107674599e-02	9.4652777910e-01
8916	9.1842776164e-03	9.9524456263e-01	5.0531148911e-02	9.7847223282e-01
8917	3.9296108298e-03	9.9864131212e-01	7.7362991869e-02	9.7847223282e-01
8918	4.4521084055e-03	9.9796193838e-01	6.9539420307e-02	9.7847223282e-01
8919	1.4063837938e-02	9.9728262424e-01	5.5781539530e-02	9.7847223282e-01
8920	9.0409684926e-03	9.9660325050e-01	6.1779934913e-02	9.7326391935e-01
8921	7.7011268586e-03	9.9728262424e-01	3.3079553396e-02	9.8958331347e-01
8922	2.9829561710e-02	9.9116849899e-01	1.0501886159e-01	9.7395831347e-01
8923	2.8642559424e-02	9.9116849899e-01	1.7669419944e-01	9.6805554628e-01
8924	1.0600199923e-02	9.9660325050e-01	1.1764175445e-01	9.7916668653e-01
8925	9.4931945205e-03	9.9864131212e-01	1.0233526677e-01	9.6805554628e-01
8926	6.8475487642e-03	9.9864131212e-01	9.0483151376e-02	9.6805554628e-01
8927	1.0688663460e-02	9.9592393637e-01	8.8042020798e-02	9.6805554628e-01
8928	1.1101185344e-02	9.9592393637e-01	8.5339568555e-02	9.6284723282e-01
8929	1.2416815385e-02	9.9660325050e-01	9.4051182270e-02	9.6215277910e-01
8930	2.7536327019e-02	9.8845106363e-01	2.0140784979e-01	9.5173615217e-01
8931	3.6069933325e-02	9.8845106363e-01	1.1242502928e-01	9.6284723282e-01
8932	1.5763984993e-02	9.9728262424e-01	8.3279341459e-02	9.6805554628e-01
8933	1.3319129124e-02	9.9388587475e-01	9.4696484506e-02	9.6354168653e-01
8934	8.4720635787e-03	9.9728262424e-01	6.5995126963e-02	9.6805554628e-01
8935	8.9904991910e-03	9.9728262424e-01	1.1962348223e-01	9.5104169846e-01
8936	7.2476831265e-03	9.9728262424e-01	7.7262021601e-02	9.6875000000e-01
8937	7.5881262310e-03	9.9796193838e-01	1.3111130893e-01	9.5312500000e-01
8938	2.4752674624e-02	9.9252718687e-01	1.3991658390e-01	9.5243054628e-01
8939	5.1563321613e-03	9.9864131212e-01	8.8076241314e-02	9.5833331347e-01
8940	8.9863743633e-03	9.9524456263e-01	1.5198838711e-01	9.5173615217e-01
8941	7.6769394800e-03	9.9592393637e-01	1.0447327048e-01	9.6805554628e-01
8942	5.0630373880e-03	9.9796193838e-01	1.0660178214e-01	9.6354168653e-01
8943	2.5831367821e-03	1.0000000000e+00	1.1000616103e-01	9.6284723282e-01
8944	1.1377112940e-02	9.9660325050e-01	6.3432969153e-02	9.7395831347e-01
8945	8.8979285210e-03	9.9864131212e-01	5.1852360368e-02	9.5763891935e-01
8946	8.2364436239e-03	9.9728262424e-01	7.7403977513e-02	9.6354168653e-01
8947	1.1790513992e-02	9.9660325050e-01	1.2679332495e-01	9.5763891935e-01
8948	1.5003571287e-02	9.9592393637e-01	1.0342011601e-01	9.6875000000e-01
8949	4.2564468458e-03	9.9932062626e-01	1.3266862929e-01	9.6284723282e-01
8950	5.8421678841e-03	9.9728262424e-01	1.4417704940e-01	9.5625001192e-01
8951	4.5317211188e-03	9.9864131212e-01	1.1281012744e-01	9.5625001192e-01
8952	7.7627301216e-03	9.9796193838e-01	7.9059131444e-02	9.7395831347e-01
8953	5.3313281387e-03	9.9932062626e-01	8.4606476128e-02	9.6875000000e-01
8954	6.4315181226e-03	9.9660325050e-01	1.5745550394e-01	9.5104169846e-01
8955	6.9844760001e-03	9.9728262424e-01	1.1141332984e-01	9.7395831347e-01
8956	5.6177210063e-03	9.9796193838e-01	1.0727426410e-01	9.7916668653e-01
8957	1.0200802237e-02	9.9592393637e-01	1.4108355343e-01	9.6736115217e-01
8958	4.1817543097e-03	9.9796193838e-01	1.1764190346e-01	9.7326391935e-01
8959	2.3249136284e-02	9.9660325050e-01	1.5485902131e-01	9.4652777910e-01
8960	1.3195487671e-02	9.9456518888e-01	1.4967302978e-01	9.4201391935e-01
8961	8.6655616760e-03	9.9728262424e-01	2.0131915808e-01	9.6284723282e-01
8962	4.5740543865e-03	9.9796193838e-01	8.9251905680e-02	9.7395831347e-01
8963	1.4119360596e-02	9.9592393637e-01	9.6854873002e-02	9.7326391935e-01
8964	3.9848992601e-03	9.9796193838e-01	1.0440025479e-01	9.6805554628e-01
8965	1.9062446430e-02	9.9320650101e-01	1.3055066764e-01	9.5694446564e-01
8966	5.3017670289e-03	9.9864131212e-01	1.2914422154e-01	9.7326391935e-01
8967	9.3573620543e-03	9.9592393637e-01	1.3999606669e-01	9.5625001192e-01
8968	5.1511935890e-03	9.9796193838e-01	1.2843936682e-01	9.5694446564e-01
8969	7.6190354303e-03	9.9728262424e-01	1.2219101191e-01	9.6354168653e-01
8970	1.8166730180e-02	9.9048912525e-01	1.0695251077e-01	9.6354168653e-01
8971	6.4370948821e-03	9.9728262424e-01	1.7390178144e-01	9.6736115217e-01
8972	9.9526820704e-03	9.9796193838e-01	9.1710902750e-02	9.8437500000e-01
8973	5.6097819470e-03	9.9864131212e-01	1.3025259972e-01	9.5694446564e-01
8974	7.9089095816e-03	9.9592393637e-01	9.1355778277e-02	9.8437500000e-01
8975	1.3198493980e-02	9.9592393637e-01	1.1493245512e-01	9.6284723282e-01
8976	7.0071876980e-03	9.9660325050e-01	9.4989515841e-02	9.6805554628e-01
8977	9.0788044035e-03	9.9728262424e-01	8.6020924151e-02	9.6354168653e-01
8978	9.1557381675e-03	9.9660325050e-01	8.3704493940e-02	9.7326391935e-01
8979	1.3822277077e-02	9.9456518888e-01	1.0956274718e-01	9.7395831347e-01
8980	3.0538886786e-03	9.9864131212e-01	7.7019162476e-02	9.6805554628e-01
8981	3.0600575265e-03	9.9864131212e-01	8.5433296859e-02	9.5694446564e-01
8982	8.1775914878e-03	9.9728262424e-01	3.5102277994e-02	9.8958331347e-01
8983	1.2443559244e-02	9.9524456263e-01	8.3912901580e-02	9.4722223282e-01
8984	7.0224618539e-03	9.9728262424e-01	2.3162448779e-02	9.8437500000e-01
8985	1.0287897661e-02	9.9524456263e-01	4.0265690535e-02	9.8437500000e-01
8986	1.3019585051e-02	9.9592393637e-01	6.4988486469e-02	9.7326391935e-01
8987	1.3007548638e-02	9.9728262424e-01	6.0234755278e-02	9.7847223282e-01
8988	9.6219480038e-03	9.9728262424e-01	4.7574415803e-02	9.8958331347e-01
8989	9.7753796726e-03	9.9728262424e-01	1.1710712314e-01	9.4652777910e-01
8990	6.4837834798e-03	9.9728262424e-01	3.0218541622e-02	9.7847223282e-01
8991	1.1786569841e-02	9.9660325050e-01	5.3362011909e-02	9.8368054628e-01
8992	1.3149652630e-02	9.9592393637e-01	1.7502467334e-01	9.4062501192e-01
8993	9.9736629054e-03	9.9660325050e-01	5.6973557919e-02	9.7395831347e-01
8994	1.6459608451e-02	9.9456518888e-01	1.2235207111e-01	9.6215277910e-01
8995	1.2854493223e-02	9.9592393637e-01	7.2191432118e-02	9.7916668653e-01
8996	3.0469680205e-03	9.9932062626e-01	8.4672875702e-02	9.5173615217e-01
8997	4.3078898452e-03	9.9864131212e-01	6.0606107116e-02	9.6215277910e-01
8998	4.9684606493e-03	9.9932062626e-01	9.3019753695e-02	9.5694446564e-01
8999	6.4386283047e-03	9.9728262424e-01	7.6972462237e-02	9.6805554628e-01
9000	2.2015112918e-03	9.9932062626e-01	5.6862384081e-02	9.6215277910e-01
9001	4.2115755379e-02	9.8913043737e-01	9.1023236513e-02	9.8437500000e-01
9002	5.5232971907e-02	9.8097825050e-01	1.2900069356e-01	9.7326391935e-01
9003	4.8154130578e-02	9.8233693838e-01	8.9505173266e-02	9.8958331347e-01
9004	4.3113280088e-02	9.8573368788e-01	1.8476082385e-01	9.5243054628e-01
9005	5.1824834198e-02	9.8369562626e-01	2.7963683009e-01	9.6805554628e-01
9006	5.4260015488e-02	9.7961956263e-01	1.9193232059e-01	9.5625001192e-01
9007	3.5178910941e-02	9.9048912525e-01	1.0517695546e-01	9.7847223282e-01
9008	3.0053945258e-02	9.8913043737e-01	1.2920123339e-01	9.7916668653e-01
9009	4.1277643293e-02	9.8573368788e-01	1.0993488878e-01	9.8958331347e-01
9010	3.1310264021e-02	9.9184781313e-01	2.0990628004e-01	9.7326391935e-01
9011	4.7844860703e-02	9.8369562626e-01	1.1302585155e-01	9.7847223282e-01
9012	2.9903987423e-02	9.8913043737e-01	1.6409203410e-01	9.7326391935e-01
9013	3.4607231617e-02	9.8980981112e-01	1.1714621633e-01	9.7847223282e-01
9014	3.0153386295e-02	9.8641306162e-01	1.6616956890e-01	9.7847223282e-01
9015	2.7795925736e-02	9.8573368788e-01	1.0709913820e-01	9.8437500000e-01
9016	1.5281056985e-02	9.9388587475e-01	1.4202620089e-01	9.7395831347e-01
9017	1.7913322896e-02	9.9524456263e-01	1.4418946207e-01	9.7326391935e-01
9018	2.5450758636e-02	9.9116849899e-01	1.7756314576e-01	9.7847223282e-01
9019	1.7319437116e-02	9.9252718687e-01	1.2079104036e-01	9.7326391935e-01
9020	2.4178346619e-02	9.9320650101e-01	1.3573525846e-01	9.7395831347e-01
9021	1.9766351208e-02	9.9524456263e-01	1.9713900983e-01	9.7256946564e-01
9022	1.5160209499e-02	9.9320650101e-01	1.0437872261e-01	9.8437500000e-01
9023	1.3383629732e-02	9.9728262424e-01	1.7894761264e-01	9.7847223282e-01
9024	1.2937128544e-02	9.9320650101e-01	1.3283182681e-01	9.7256946564e-01
9025	1.5536769293e-02	9.9456518888e-01	1.3219963014e-01	9.7847223282e-01
9026	1.8907256424e-02	9.9320650101e-01	1.2223640829e-01	9.8437500000e-01
9027	2.3659754544e-02	9.9320650101e-01	7.8136146069e-02	9.7847223282e-01
9028	2.2934673354e-02	9.8913043737e-01	1.9455896318e-01	9.5625001192e-01
9029	2.0192259923e-02	9.9116849899e-01	8.9125573635e-02	9.8437500000e-01
9030	2.6460686699e-02	9.9184781313e-01	1.1112078279e-01	9.7395831347e-01
9031	2.0174505189e-02	9.9184781313e-01	9.5335610211e-02	9.8958331347e-01
9032	1.4550301246e-02	9.9592393637e-01	1.6214920580e-01	9.7395831347e-01
9033	2.3910786957e-02	9.9320650101e-01	1.3424010575e-01	9.7916668653e-01
9034	2.4038478732e-02	9.9320650101e-01	1.2081556767e-01	9.7326391935e-01
9035	7.2619188577e-03	9.9864131212e-01	1.4498735964e-01	9.7326391935e-01
9036	1.6936214641e-02	9.9320650101e-01	1.8406467140e-01	9.5694446564e-01
9037	2.8892004862e-02	9.9184781313e-01	1.3556165993e-01	9.7847223282e-01
9038	1.0361448862e-02	9.9592393637e-01	1.0797122121e-01	9.8437500000e-01
9039	1.2374268845e-02	9.9592393637e-01	1.3319955766e-01	9.7395831347e-01
9040	1.0781567544e-02	9.9660325050e-01	1.0082005709e-01	9.8437500000e-01
9041	2.0755158737e-02	9.9320650101e-01	1.6995252669e-01	9.6805554628e-01
9042	2.4777073413e-02	9.9184781313e-01	1.1902918667e-01	9.7916668653e-01
9043	1.9790932536e-02	9.9320650101e-01	8.7179742754e-02	9.8958331347e-01
9044	1.7657322809e-02	9.9456518888e-01	8.2584798336e-02	9.8437500000e-01
9045	2.5017619133e-02	9.9116849899e-01	1.3138981164e-01	9.7847223282e-01
9046	1.2907502241e-02	9.9660325050e-01	1.0685602576e-01	9.8437500000e-01
9047	8.6798891425e-03	9.9864131212e-01	2.1032977104e-01	9.6145838499e-01
9048	1.0083042085e-02	9.9592393637e-01	2.5349783897e-01	9.6215277910e-01
9049	5.6416289881e-03	9.9660325050e-01	2.0093180239e-01	9.8368054628e-01
9050	2.0147206262e-02	9.9456518888e-01	1.2833715975e-01	9.7326391935e-01
9051	9.2038484290e-03	9.9660325050e-01	1.2934266031e-01	9.7395831347e-01
9052	1.3136793859e-02	9.9524456263e-01	1.4057929814e-01	9.6805554628e-01
9053	5.8082621545e-03	9.9864131212e-01	1.6758795083e-01	9.7326391935e-01
9054	1.1315382086e-02	9.9456518888e-01	1.3106046617e-01	9.7326391935e-01
9055	9.6755651757e-03	9.9660325050e-01	1.1689218879e-01	9.7916668653e-01
9056	1.0010009632e-02	9.9728262424e-01	1.4423602819e-01	9.7916668653e-01
9057	1.0987972841e-02	9.9796193838e-01	1.3988427818e-01	9.7326391935e-01
9058	1.2903399765e-02	9.9320650101e-01	1.3860346377e-01	9.6284723282e-01
9059	8.2382867113e-03	9.9728262424e-01	1.1132103950e-01	9.8437500000e-01
9060	1.5415690839e-02	9.9388587475e-01	2.0484493673e-01	9.5694446564e-01
9061	1.7593858764e-02	9.9252718687e-01	1.2511700392e-01	9.7326391935e-01
9062	2.3510487750e-02	9.9252718687e-01	2.3376308382e-01	9.6215277910e-01
9063	2.9957778752e-02	9.9252718687e-01	9.3930840492e-02	9.8437500000e-01
9064	6.9670747034e-03	9.9660325050e-01	2.4015295506e-01	9.6215277910e-01
9065	1.7852306366e-02	9.9320650101e-01	1.6424043477e-01	9.7395831347e-01
9066	2.4107819423e-02	9.9252718687e-01	1.2504117191e-01	9.7326391935e-01
9067	1.9780518487e-02	9.9184781313e-01	1.2872223556e-01	9.7916668653e-01
9068	1.0822054930e-02	9.9864131212e-01	2.4215449393e-01	9.6736115217e-01
9069	1.7737202346e-02	9.9456518888e-01	9.9399395287e-02	9.8437500000e-01
9070	2.3211440071e-02	9.9524456263e-01	1.1378666013e-01	9.7847223282e-01
9071	1.9446685910e-02	9.9184781313e-01	2.2558647394e-01	9.7326391935e-01
9072	2.0121175796e-02	9.9320650101e-01	9.6540890634e-02	9.8437500000e-01
9073	1.5436573885e-02	9.9592393637e-01	6.4185924828e-02	9.7847223282e-01
9074	1.7746267840e-02	9.9320650101e-01	6.7258514464e-02	9.7847223282e-01
9075	1.5292731114e-02	9.9388587475e-01	1.8551403284e-01	9.6805554628e-01
9076	9.8218992352e-03	9.9728262424e-01	8.3002083004e-02	9.7326391935e-01
9077	1.0836700909e-02	9.9524456263e-01	2.1053355932e-01	9.7326391935e-01
9078	3.2287623733e-02	9.8777174950e-01	1.1267074198e-01	9.7326391935e-01
9079	2.7920756489e-02	9.9116849899e-01	2.5098970532e-01	9.4583338499e-01
9080	1.6412137076e-02	9.9524456263e-01	2.5443446636e-01	9.6215277910e-01
9081	1.7197668552e-02	9.9388587475e-01	1.2104115635e-01	9.7847223282e-01
9082	1.0947896168e-02	9.9592393637e-01	6.3156709075e-02	9.8958331347e-01
9083	5.2108974196e-03	9.9864131212e-01	1.0445242375e-01	9.7395831347e-01
9084	5.2507021464e-03	9.9728262424e-01	1.9596306980e-01	9.6805554628e-01
9085	1.7860675231e-02	9.9660325050e-01	7.2217702866e-02	9.8958331347e-01
9086	8.0376686528e-03	9.9796193838e-01	1.5098336339e-01	9.6736115217e-01
9087	9.0791098773e-03	9.9660325050e-01	1.9659650326e-01	9.6215277910e-01
9088	6.1322534457e-03	9.9796193838e-01	1.4844228327e-01	9.6805554628e-01
9089	1.2597230263e-02	9.9728262424e-01	1.7410309613e-01	9.6805554628e-01
9090	1.5574162826e-02	9.9388587475e-01	6.8054251373e-02	9.7916668653e-01
9091	2.4796962738e-02	9.9320650101e-01	1.3968071342e-01	9.6875000000e-01
9092	2.0653244108e-02	9.9252718687e-01	8.3195410669e-02	9.7916668653e-01
9093	1.7214862630e-02	9.9456518888e-01	7.4454031885e-02	9.7847223282e-01
9094	5.6815366261e-03	9.9864131212e-01	8.6997471750e-02	9.8437500000e-01
9095	8.0938097090e-03	9.9728262424e-01	1.1097653955e-01	9.7326391935e-01
