Label	Class	n_sample
0	vertical	1
1	horizontal	1

Epoch	AvgTrainLoss	AvgTrainAcc	AvgValLoss	AvgValAcc
983	6.9291293621e-01	5.0000000000e-01	nan	nan
984	6.9291394949e-01	5.0000000000e-01	nan	nan
985	6.9290328026e-01	5.0000000000e-01	nan	nan
986	6.9289004803e-01	1.0000000000e+00	nan	nan
987	6.9288969040e-01	5.0000000000e-01	nan	nan
988	6.9288432598e-01	5.0000000000e-01	nan	nan
989	6.9286078215e-01	1.0000000000e+00	nan	nan
990	6.9286495447e-01	5.0000000000e-01	nan	nan
991	6.9283729792e-01	5.0000000000e-01	nan	nan
992	6.9282293320e-01	1.0000000000e+00	nan	nan
993	6.9279468060e-01	1.0000000000e+00	nan	nan
994	6.9277942181e-01	1.0000000000e+00	nan	nan
995	6.9276660681e-01	5.0000000000e-01	nan	nan
996	6.9275283813e-01	5.0000000000e-01	nan	nan
997	6.9271296263e-01	5.0000000000e-01	nan	nan
998	6.9269478321e-01	1.0000000000e+00	nan	nan
999	6.9266021252e-01	5.0000000000e-01	nan	nan
1000	6.9263458252e-01	1.0000000000e+00	nan	nan
1001	6.9257652760e-01	1.0000000000e+00	nan	nan
1002	6.9253361225e-01	1.0000000000e+00	nan	nan
1003	6.9250530005e-01	1.0000000000e+00	nan	nan
1004	6.9248938560e-01	1.0000000000e+00	nan	nan
1005	6.9247680902e-01	1.0000000000e+00	nan	nan
1006	6.9246470928e-01	1.0000000000e+00	nan	nan
1007	6.9245338440e-01	1.0000000000e+00	nan	nan
1008	6.9244301319e-01	1.0000000000e+00	nan	nan
1009	6.9243216515e-01	1.0000000000e+00	nan	nan
1010	6.9242131710e-01	1.0000000000e+00	nan	nan
1011	6.9241011143e-01	1.0000000000e+00	nan	nan
1012	6.9240027666e-01	1.0000000000e+00	nan	nan
1013	6.9239002466e-01	1.0000000000e+00	nan	nan
1014	6.9237989187e-01	1.0000000000e+00	nan	nan
1015	6.9236969948e-01	1.0000000000e+00	nan	nan
1016	6.9235944748e-01	1.0000000000e+00	nan	nan
1017	6.9234848022e-01	1.0000000000e+00	nan	nan
1018	6.9233912230e-01	1.0000000000e+00	nan	nan
1019	6.9233012199e-01	1.0000000000e+00	nan	nan
1020	6.9231921434e-01	1.0000000000e+00	nan	nan
1021	6.9230806828e-01	1.0000000000e+00	nan	nan
1022	6.9229876995e-01	1.0000000000e+00	nan	nan
1023	6.9228708744e-01	1.0000000000e+00	nan	nan
1024	6.9227528572e-01	1.0000000000e+00	nan	nan
1025	6.9226372242e-01	1.0000000000e+00	nan	nan
1026	6.9225215912e-01	1.0000000000e+00	nan	nan
1027	6.9223976135e-01	1.0000000000e+00	nan	nan
1028	6.9222807884e-01	1.0000000000e+00	nan	nan
1029	6.9221389294e-01	1.0000000000e+00	nan	nan
1030	6.9220179319e-01	1.0000000000e+00	nan	nan
1031	6.9218885899e-01	1.0000000000e+00	nan	nan
1032	6.9217741489e-01	1.0000000000e+00	nan	nan
1033	6.9216209650e-01	1.0000000000e+00	nan	nan
1034	6.9214868546e-01	1.0000000000e+00	nan	nan
1035	6.9213533401e-01	1.0000000000e+00	nan	nan
1036	6.9211977720e-01	1.0000000000e+00	nan	nan
1037	6.9210231304e-01	1.0000000000e+00	nan	nan
1038	6.9208717346e-01	1.0000000000e+00	nan	nan
1039	6.9207417965e-01	1.0000000000e+00	nan	nan
1040	6.9205665588e-01	1.0000000000e+00	nan	nan
1041	6.9203925133e-01	1.0000000000e+00	nan	nan
1042	6.9202375412e-01	1.0000000000e+00	nan	nan
1043	6.9200575352e-01	1.0000000000e+00	nan	nan
1044	6.9198524952e-01	1.0000000000e+00	nan	nan
1045	6.9196736813e-01	1.0000000000e+00	nan	nan
1046	6.9194340706e-01	1.0000000000e+00	nan	nan
1047	6.9192582369e-01	1.0000000000e+00	nan	nan
1048	6.9190323353e-01	1.0000000000e+00	nan	nan
1049	6.9187891483e-01	1.0000000000e+00	nan	nan
1050	6.9185906649e-01	1.0000000000e+00	nan	nan
1051	6.9183778763e-01	1.0000000000e+00	nan	nan
1052	6.9181287289e-01	1.0000000000e+00	nan	nan
1053	6.9178843498e-01	1.0000000000e+00	nan	nan
1054	6.9176685810e-01	1.0000000000e+00	nan	nan
1055	6.9174110889e-01	1.0000000000e+00	nan	nan
1056	6.9171887636e-01	1.0000000000e+00	nan	nan
1057	6.9168794155e-01	1.0000000000e+00	nan	nan
1058	6.9165742397e-01	1.0000000000e+00	nan	nan
1059	6.9163012505e-01	1.0000000000e+00	nan	nan
1060	6.9160360098e-01	1.0000000000e+00	nan	nan
1061	6.9156801701e-01	1.0000000000e+00	nan	nan
1062	6.9154369831e-01	1.0000000000e+00	nan	nan
1063	6.9150251150e-01	1.0000000000e+00	nan	nan
1064	6.9146013260e-01	1.0000000000e+00	nan	nan
1065	6.9142329693e-01	1.0000000000e+00	nan	nan
1066	6.9138693810e-01	1.0000000000e+00	nan	nan
1067	6.9133698940e-01	1.0000000000e+00	nan	nan
1068	6.9129109383e-01	1.0000000000e+00	nan	nan
1069	6.9124960899e-01	1.0000000000e+00	nan	nan
1070	6.9122022390e-01	1.0000000000e+00	nan	nan
1071	6.9116240740e-01	1.0000000000e+00	nan	nan
1072	6.9111084938e-01	1.0000000000e+00	nan	nan
1073	6.9105827808e-01	1.0000000000e+00	nan	nan
1074	6.9100886583e-01	1.0000000000e+00	nan	nan
1075	6.9093942642e-01	1.0000000000e+00	nan	nan
1076	6.9090247154e-01	1.0000000000e+00	nan	nan
1077	6.9084930420e-01	1.0000000000e+00	nan	nan
1078	6.9078952074e-01	1.0000000000e+00	nan	nan
1079	6.9072717428e-01	1.0000000000e+00	nan	nan
1080	6.9073605537e-01	1.0000000000e+00	nan	nan
1081	6.9109570980e-01	5.0000000000e-01	nan	nan
1082	6.9195401669e-01	5.0000000000e-01	nan	nan
1083	6.9062018394e-01	1.0000000000e+00	nan	nan
1084	6.9047296047e-01	1.0000000000e+00	nan	nan
1085	6.9034790993e-01	1.0000000000e+00	nan	nan
1086	6.9025456905e-01	1.0000000000e+00	nan	nan
1087	6.9012200832e-01	1.0000000000e+00	nan	nan
1088	6.9003039598e-01	1.0000000000e+00	nan	nan
1089	6.8997514248e-01	1.0000000000e+00	nan	nan
1090	6.9037884474e-01	5.0000000000e-01	nan	nan
1091	6.9153302908e-01	5.0000000000e-01	nan	nan
1092	6.9257819653e-01	5.0000000000e-01	nan	nan
1093	6.9116723537e-01	5.0000000000e-01	nan	nan
1094	6.9004285336e-01	5.0000000000e-01	nan	nan
1095	6.8988561630e-01	5.0000000000e-01	nan	nan
1096	6.8945151567e-01	5.0000000000e-01	nan	nan
1097	6.8920755386e-01	1.0000000000e+00	nan	nan
1098	6.8895226717e-01	1.0000000000e+00	nan	nan
1099	6.8881893158e-01	1.0000000000e+00	nan	nan
1100	6.8885958195e-01	5.0000000000e-01	nan	nan
1101	6.9145089388e-01	5.0000000000e-01	nan	nan
1102	6.8886530399e-01	5.0000000000e-01	nan	nan
1103	6.9133532047e-01	5.0000000000e-01	nan	nan
1104	6.8814420700e-01	1.0000000000e+00	nan	nan
1105	6.8779700994e-01	1.0000000000e+00	nan	nan
1106	6.8761688471e-01	1.0000000000e+00	nan	nan
1107	6.8928420544e-01	5.0000000000e-01	nan	nan
1108	6.9045317173e-01	5.0000000000e-01	nan	nan
1109	6.9285744429e-01	5.0000000000e-01	nan	nan
1110	6.9255614281e-01	5.0000000000e-01	nan	nan
1111	6.9177007675e-01	5.0000000000e-01	nan	nan
1112	6.8866330385e-01	5.0000000000e-01	nan	nan
1113	6.8776702881e-01	5.0000000000e-01	nan	nan
1114	6.9003754854e-01	5.0000000000e-01	nan	nan
1115	6.8711006641e-01	5.0000000000e-01	nan	nan
1116	6.8997359276e-01	5.0000000000e-01	nan	nan
1117	6.8669879436e-01	5.0000000000e-01	nan	nan
1118	6.8866312504e-01	5.0000000000e-01	nan	nan
1119	6.8546354771e-01	1.0000000000e+00	nan	nan
1120	6.8456816673e-01	1.0000000000e+00	nan	nan
1121	6.8402421474e-01	1.0000000000e+00	nan	nan
1122	6.8651080132e-01	5.0000000000e-01	nan	nan
1123	6.8673914671e-01	5.0000000000e-01	nan	nan
1124	6.9295907021e-01	5.0000000000e-01	nan	nan
1125	6.9267821312e-01	5.0000000000e-01	nan	nan
1126	6.9242942333e-01	5.0000000000e-01	nan	nan
1127	6.9210970402e-01	5.0000000000e-01	nan	nan
